property_name,property_id,lat,lng,timestamp,timezone
East Lansing,2,42.22301,-85.7575,7/15/2021 14:49,UTC
East Lansing,2,42.2251,-85.7316,7/15/2021 14:49,UTC
East Lansing,2,42.71157,-84.4314,7/15/2021 14:49,UTC
East Lansing,2,42.63127,-83.013,7/15/2021 14:51,UTC
East Lansing,2,42.73161,-84.4717,7/15/2021 14:51,UTC
East Lansing,2,42.73161,-84.4717,7/15/2021 14:51,UTC
East Lansing,2,42.23834,-85.6469,7/15/2021 14:54,UTC
East Lansing,2,42.23843,-85.6354,7/15/2021 14:54,UTC
East Lansing,2,42.24654,-85.6406,7/15/2021 14:54,UTC
East Lansing,2,42.68612,-84.4285,7/15/2021 14:54,UTC
East Lansing,2,42.73485,-84.506,7/15/2021 14:54,UTC
East Lansing,2,42.67263,-83.0133,7/15/2021 14:56,UTC
East Lansing,2,42.18401,-86.2203,7/15/2021 14:33,UTC
East Lansing,2,42.19348,-86.1255,7/15/2021 14:33,UTC
East Lansing,2,42.19695,-86.1002,7/15/2021 14:33,UTC
East Lansing,2,42.97755,-83.7247,7/15/2021 14:33,UTC
East Lansing,2,42.97305,-83.7212,7/15/2021 14:33,UTC
East Lansing,2,43.01559,-85.6059,7/15/2021 14:34,UTC
East Lansing,2,42.66824,-84.4695,7/15/2021 14:35,UTC
East Lansing,2,42.66202,-84.5005,7/15/2021 14:35,UTC
East Lansing,2,42.66818,-84.4696,7/15/2021 14:35,UTC
East Lansing,2,42.63875,-83.2379,7/15/2021 14:36,UTC
East Lansing,2,42.17641,-86.3012,7/15/2021 14:28,UTC
East Lansing,2,42.17633,-86.2466,7/15/2021 14:28,UTC
East Lansing,2,42.18259,-86.2265,7/15/2021 14:28,UTC
East Lansing,2,42.60184,-83.2622,7/15/2021 14:31,UTC
East Lansing,2,42.99382,-83.6312,7/15/2021 15:29,UTC
East Lansing,2,42.19732,-86.0943,7/15/2021 14:38,UTC
East Lansing,2,42.19668,-86.013,7/15/2021 14:38,UTC
East Lansing,2,42.19464,-85.9817,7/15/2021 14:38,UTC
East Lansing,2,42.97436,-83.6738,7/15/2021 14:38,UTC
East Lansing,2,42.73306,-84.4798,7/15/2021 14:39,UTC
East Lansing,2,24.04071,38.18519,7/15/2021 15:39,UTC
East Lansing,2,42.28558,-85.6471,7/15/2021 15:54,UTC
East Lansing,2,42.66824,-84.4695,7/15/2021 16:12,UTC
East Lansing,2,42.66827,-84.4697,7/15/2021 16:12,UTC
East Lansing,2,42.59818,-83.2376,7/15/2021 15:20,UTC
East Lansing,2,42.73157,-84.4713,7/15/2021 15:35,UTC
East Lansing,2,42.73156,-84.4714,7/15/2021 15:35,UTC
East Lansing,2,42.73162,-84.4715,7/15/2021 15:35,UTC
East Lansing,2,42.71205,-83.0282,7/15/2021 15:40,UTC
East Lansing,2,42.67706,-84.4645,7/15/2021 15:44,UTC
East Lansing,2,42.69694,-83.1346,7/15/2021 15:49,UTC
East Lansing,2,24.01513,38.21625,7/15/2021 15:54,UTC
East Lansing,2,42.50182,-83.34,7/15/2021 16:25,UTC
East Lansing,2,42.5477,-83.2157,7/15/2021 16:25,UTC
East Lansing,2,40.273,-87.6547,7/15/2021 16:38,UTC
East Lansing,2,42.66829,-84.4695,7/15/2021 15:24,UTC
East Lansing,2,29.00342,77.0372,7/15/2021 15:25,UTC
East Lansing,2,24.07442,38.10386,7/15/2021 15:29,UTC
East Lansing,2,42.66826,-84.4695,7/15/2021 15:44,UTC
East Lansing,2,24.05737,38.14448,7/15/2021 15:44,UTC
East Lansing,2,42.73168,-84.4707,7/15/2021 15:44,UTC
East Lansing,2,42.45124,-83.6696,7/15/2021 16:05,UTC
East Lansing,2,42.54118,-83.2147,7/15/2021 16:01,UTC
East Lansing,2,42.5829,-83.3599,7/15/2021 16:05,UTC
East Lansing,2,42.28566,-85.6469,7/15/2021 16:14,UTC
East Lansing,2,43.03481,-85.601,7/15/2021 16:22,UTC
East Lansing,2,43.01563,-85.6058,7/15/2021 16:39,UTC
East Lansing,2,43.01563,-85.6058,7/15/2021 16:01,UTC
East Lansing,2,43.01563,-85.6058,7/15/2021 16:22,UTC
East Lansing,2,43.01562,-85.6059,7/15/2021 16:22,UTC
East Lansing,2,42.55261,-83.2434,7/15/2021 16:35,UTC
East Lansing,2,42.48905,-83.1587,7/15/2021 16:36,UTC
East Lansing,2,43.01562,-85.6059,7/15/2021 16:39,UTC
East Lansing,2,42.71144,-83.0352,7/15/2021 15:45,UTC
East Lansing,2,43.03473,-85.6011,7/15/2021 16:01,UTC
East Lansing,2,43.01562,-85.6059,7/15/2021 16:01,UTC
East Lansing,2,42.53657,-83.2238,7/15/2021 16:06,UTC
East Lansing,2,43.01563,-85.6058,7/15/2021 16:06,UTC
East Lansing,2,43.01558,-85.606,7/15/2021 16:06,UTC
East Lansing,2,42.27405,-85.632,7/15/2021 16:06,UTC
East Lansing,2,42.28567,-85.647,7/15/2021 16:06,UTC
East Lansing,2,43.01566,-85.6059,7/15/2021 16:39,UTC
East Lansing,2,42.2918,-85.6067,7/15/2021 15:17,UTC
East Lansing,2,42.4797,-83.1495,7/15/2021 15:26,UTC
East Lansing,2,42.48816,-83.1576,7/15/2021 15:26,UTC
East Lansing,2,28.98992,77.05882,7/15/2021 15:30,UTC
East Lansing,2,42.66226,-84.4993,7/15/2021 15:36,UTC
East Lansing,2,42.69867,-83.0107,7/15/2021 15:50,UTC
East Lansing,2,42.69867,-83.0107,7/15/2021 15:50,UTC
East Lansing,2,42.98985,-83.6255,7/15/2021 16:27,UTC
East Lansing,2,42.50043,-83.1692,7/15/2021 15:26,UTC
East Lansing,2,42.66826,-84.4695,7/15/2021 15:36,UTC
East Lansing,2,42.66823,-84.4695,7/15/2021 15:36,UTC
East Lansing,2,42.55709,-83.3614,7/15/2021 16:10,UTC
East Lansing,2,42.45107,-83.6696,7/15/2021 15:42,UTC
East Lansing,2,42.45129,-83.6696,7/15/2021 15:42,UTC
East Lansing,2,42.73157,-84.4715,7/15/2021 16:07,UTC
East Lansing,2,42.66834,-84.4695,7/15/2021 15:17,UTC
East Lansing,2,42.46801,-83.6615,7/15/2021 15:42,UTC
East Lansing,2,29.42311,-98.4902,7/15/2021 15:46,UTC
East Lansing,2,42.71926,-84.4276,7/15/2021 16:02,UTC
East Lansing,2,42.73163,-84.4715,7/15/2021 16:07,UTC
East Lansing,2,42.53813,-83.2331,7/15/2021 16:11,UTC
East Lansing,2,42.94579,-85.5505,7/15/2021 16:11,UTC
East Lansing,2,40.30767,-87.7013,7/15/2021 16:32,UTC
East Lansing,2,42.67738,-84.4643,7/15/2021 15:17,UTC
East Lansing,2,42.66829,-84.4695,7/15/2021 15:17,UTC
East Lansing,2,42.48475,-83.2563,7/15/2021 15:18,UTC
East Lansing,2,42.48747,-83.2388,7/15/2021 15:18,UTC
East Lansing,2,42.56191,-83.2256,7/15/2021 15:42,UTC
East Lansing,2,42.73164,-84.4715,7/15/2021 16:07,UTC
East Lansing,2,42.74527,-84.4622,7/15/2021 16:07,UTC
East Lansing,2,43.01562,-85.6059,7/15/2021 16:11,UTC
East Lansing,2,42.4685,-83.6623,7/15/2021 16:39,UTC
East Lansing,2,42.51657,-83.2626,7/15/2021 16:45,UTC
East Lansing,2,42.59802,-83.2379,7/15/2021 15:22,UTC
East Lansing,2,42.59802,-83.2379,7/15/2021 15:22,UTC
East Lansing,2,42.45127,-83.6697,7/15/2021 15:47,UTC
East Lansing,2,42.45123,-83.6696,7/15/2021 15:57,UTC
East Lansing,2,42.73189,-84.4715,7/15/2021 16:07,UTC
East Lansing,2,42.83391,-83.1673,7/15/2021 16:23,UTC
East Lansing,2,42.45163,-83.6696,7/15/2021 16:39,UTC
East Lansing,2,42.4514,-83.6699,7/15/2021 16:39,UTC
East Lansing,2,42.45138,-83.6698,7/15/2021 16:47,UTC
East Lansing,2,42.49599,-83.3607,7/15/2021 15:18,UTC
East Lansing,2,42.58147,-83.2716,7/15/2021 15:37,UTC
East Lansing,2,42.46114,-83.6641,7/15/2021 15:57,UTC
East Lansing,2,42.45135,-83.6702,7/15/2021 15:57,UTC
East Lansing,2,42.6897,-84.4324,7/15/2021 15:57,UTC
East Lansing,2,24.01158,38.21314,7/15/2021 16:07,UTC
East Lansing,2,42.82663,-83.177,7/15/2021 16:23,UTC
East Lansing,2,42.83394,-83.1675,7/15/2021 16:23,UTC
East Lansing,2,42.27642,-85.6483,7/15/2021 16:23,UTC
East Lansing,2,42.73162,-84.4715,7/15/2021 15:28,UTC
East Lansing,2,42.50421,-83.1508,7/15/2021 15:38,UTC
East Lansing,2,42.50419,-83.1515,7/15/2021 15:38,UTC
East Lansing,2,42.66821,-84.4696,7/15/2021 16:24,UTC
East Lansing,2,43.0156,-85.6059,7/15/2021 16:44,UTC
East Lansing,2,42.28551,-85.6471,7/15/2021 15:01,UTC
East Lansing,2,42.74403,-84.4642,7/15/2021 15:28,UTC
East Lansing,2,42.73162,-84.4715,7/15/2021 15:28,UTC
East Lansing,2,42.69843,-82.9915,7/15/2021 15:58,UTC
East Lansing,2,42.66822,-84.4695,7/15/2021 16:46,UTC
East Lansing,2,42.69637,-83.1385,7/15/2021 16:49,UTC
East Lansing,2,42.69657,-83.147,7/15/2021 16:49,UTC
East Lansing,2,42.29379,-85.6503,7/15/2021 15:01,UTC
East Lansing,2,42.28553,-85.6471,7/15/2021 15:01,UTC
East Lansing,2,42.69903,-83.0045,7/15/2021 15:01,UTC
East Lansing,2,42.29351,-85.6262,7/15/2021 15:07,UTC
East Lansing,2,42.69815,-82.9998,7/15/2021 15:07,UTC
East Lansing,2,42.9941,-83.6312,7/15/2021 15:23,UTC
East Lansing,2,42.51985,-83.1425,7/15/2021 15:43,UTC
East Lansing,2,42.54505,-83.2114,7/15/2021 15:47,UTC
East Lansing,2,42.73164,-84.4715,7/15/2021 16:12,UTC
East Lansing,2,24.01416,38.20581,7/15/2021 16:12,UTC
East Lansing,2,42.54051,-83.3605,7/15/2021 16:15,UTC
East Lansing,2,42.55144,-83.3172,7/15/2021 16:20,UTC
East Lansing,2,42.54134,-83.2375,7/15/2021 16:20,UTC
East Lansing,2,43.01566,-85.6059,7/15/2021 16:30,UTC
East Lansing,2,42.95376,-83.6006,7/15/2021 16:34,UTC
East Lansing,2,42.58554,-83.3414,7/15/2021 15:02,UTC
East Lansing,2,42.29434,-85.6117,7/15/2021 15:07,UTC
East Lansing,2,42.30151,-85.6221,7/15/2021 15:07,UTC
East Lansing,2,42.29425,-85.6111,7/15/2021 15:07,UTC
East Lansing,2,24.08181,38.05482,7/15/2021 15:19,UTC
East Lansing,2,42.51706,-83.1433,7/15/2021 15:43,UTC
East Lansing,2,42.94488,-85.5445,7/15/2021 16:24,UTC
East Lansing,2,42.66191,-84.501,7/15/2021 16:46,UTC
East Lansing,2,42.6683,-84.4695,7/15/2021 16:46,UTC
East Lansing,2,40.17622,-87.6306,7/15/2021 16:48,UTC
East Lansing,2,43.01561,-85.6058,7/15/2021 16:50,UTC
East Lansing,2,43.01566,-85.6059,7/15/2021 16:50,UTC
East Lansing,2,42.66826,-84.4695,7/15/2021 15:11,UTC
East Lansing,2,42.66816,-84.4696,7/15/2021 15:11,UTC
East Lansing,2,24.05735,38.14451,7/15/2021 15:34,UTC
East Lansing,2,42.51708,-83.1434,7/15/2021 15:43,UTC
East Lansing,2,42.66829,-84.4695,7/15/2021 15:52,UTC
East Lansing,2,42.69828,-82.9997,7/15/2021 15:59,UTC
East Lansing,2,42.58554,-83.3414,7/15/2021 15:02,UTC
East Lansing,2,42.66224,-84.4975,7/15/2021 15:11,UTC
East Lansing,2,42.6624,-84.4986,7/15/2021 16:12,UTC
East Lansing,2,42.59818,-83.2376,7/15/2021 15:20,UTC
East Lansing,2,24.08478,38.07887,7/15/2021 15:24,UTC
East Lansing,2,42.29471,-85.6139,7/15/2021 15:49,UTC
East Lansing,2,42.49328,-83.336,7/15/2021 16:25,UTC
East Lansing,2,42.54495,-83.2774,7/15/2021 16:25,UTC
East Lansing,2,42.54591,-83.2425,7/15/2021 16:30,UTC
East Lansing,2,42.52082,-83.1894,7/15/2021 16:31,UTC
East Lansing,2,40.28272,-87.6564,7/15/2021 16:38,UTC
East Lansing,2,42.51842,-83.3934,7/15/2021 16:40,UTC
East Lansing,2,42.73144,-84.4708,7/15/2021 14:58,UTC
East Lansing,2,42.73144,-84.4708,7/15/2021 15:04,UTC
East Lansing,2,42.46876,-83.4155,7/15/2021 15:12,UTC
East Lansing,2,42.48656,-83.3904,7/15/2021 15:12,UTC
East Lansing,2,42.49462,-83.3756,7/15/2021 15:12,UTC
East Lansing,2,42.66827,-84.4695,7/15/2021 15:44,UTC
East Lansing,2,42.73161,-84.4713,7/15/2021 15:44,UTC
East Lansing,2,24.04065,38.18519,7/15/2021 15:49,UTC
East Lansing,2,42.59161,-83.287,7/15/2021 15:55,UTC
East Lansing,2,42.58584,-83.3275,7/15/2021 16:00,UTC
East Lansing,2,42.51396,-83.3534,7/15/2021 16:35,UTC
East Lansing,2,40.26745,-87.6521,7/15/2021 16:38,UTC
East Lansing,2,42.54531,-83.2635,7/15/2021 16:40,UTC
East Lansing,2,42.50136,-83.2863,7/15/2021 16:50,UTC
East Lansing,2,28.98992,77.05882,7/15/2021 16:51,UTC
East Lansing,2,42.51153,-83.1257,7/15/2021 16:51,UTC
East Lansing,2,42.51732,-83.1427,7/15/2021 16:51,UTC
East Lansing,2,42.50636,-83.1249,7/15/2021 16:51,UTC
East Lansing,2,42.66834,-84.4695,7/15/2021 16:51,UTC
East Lansing,2,42.66585,-84.4835,7/15/2021 16:51,UTC
East Lansing,2,42.66829,-84.4695,7/15/2021 16:51,UTC
East Lansing,2,42.49297,-83.1619,7/15/2021 16:53,UTC
East Lansing,2,40.18268,-87.6227,7/15/2021 16:54,UTC
East Lansing,2,42.69637,-83.1388,7/15/2021 16:55,UTC
East Lansing,2,42.69633,-83.1384,7/15/2021 16:55,UTC
East Lansing,2,42.50677,-83.1244,7/15/2021 16:56,UTC
East Lansing,2,42.6683,-84.4695,7/15/2021 16:57,UTC
East Lansing,2,42.50081,-83.1633,7/15/2021 16:58,UTC
East Lansing,2,42.50081,-83.1633,7/15/2021 16:58,UTC
East Lansing,2,42.50081,-83.1633,7/15/2021 16:58,UTC
East Lansing,2,43.01565,-85.6059,7/15/2021 16:59,UTC
East Lansing,2,42.73164,-84.4715,7/15/2021 17:06,UTC
East Lansing,2,42.74349,-84.4646,7/15/2021 17:06,UTC
East Lansing,2,42.73164,-84.4715,7/15/2021 17:06,UTC
East Lansing,2,42.51372,-83.2501,7/15/2021 17:07,UTC
East Lansing,2,42.47721,-83.1976,7/15/2021 17:08,UTC
East Lansing,2,42.66821,-84.4696,7/15/2021 17:09,UTC
East Lansing,2,42.51705,-83.2237,7/15/2021 17:12,UTC
East Lansing,2,42.51278,-83.1256,7/15/2021 17:13,UTC
East Lansing,2,42.49124,-83.3088,7/15/2021 17:13,UTC
East Lansing,2,42.73161,-84.4715,7/15/2021 17:13,UTC
East Lansing,2,42.67689,-84.4646,7/15/2021 17:14,UTC
East Lansing,2,42.66826,-84.4695,7/15/2021 17:14,UTC
East Lansing,2,42.66834,-84.4695,7/15/2021 17:14,UTC
East Lansing,2,42.54968,-83.2095,7/15/2021 17:17,UTC
East Lansing,2,42.49402,-83.3994,7/15/2021 17:18,UTC
East Lansing,2,42.94584,-85.5506,7/15/2021 17:18,UTC
East Lansing,2,42.51694,-83.2298,7/15/2021 17:19,UTC
East Lansing,2,42.6683,-84.4695,7/15/2021 17:20,UTC
East Lansing,2,42.6631,-84.4951,7/15/2021 17:20,UTC
East Lansing,2,42.66825,-84.4696,7/15/2021 17:20,UTC
East Lansing,2,42.51708,-83.1434,7/15/2021 17:21,UTC
East Lansing,2,42.54668,-83.2159,7/15/2021 17:22,UTC
East Lansing,2,42.47093,-83.4193,7/15/2021 17:23,UTC
East Lansing,2,42.9652,-85.5617,7/15/2021 17:24,UTC
East Lansing,2,42.51571,-83.277,7/15/2021 17:24,UTC
East Lansing,2,42.66832,-84.4695,7/15/2021 17:27,UTC
East Lansing,2,42.54543,-83.2608,7/15/2021 17:27,UTC
East Lansing,2,42.57386,-83.1311,7/15/2021 17:29,UTC
East Lansing,2,42.32139,-83.4332,7/15/2021 17:29,UTC
East Lansing,2,42.32139,-83.4332,7/15/2021 17:29,UTC
East Lansing,2,42.57567,-83.1349,7/15/2021 17:29,UTC
East Lansing,2,42.57384,-83.1308,7/15/2021 17:29,UTC
East Lansing,2,42.57386,-83.1311,7/15/2021 17:29,UTC
East Lansing,2,42.50166,-83.3403,7/15/2021 16:25,UTC
East Lansing,2,42.5097,-83.3397,7/15/2021 16:30,UTC
East Lansing,2,42.50589,-83.3394,7/15/2021 16:30,UTC
East Lansing,2,28.99427,77.05699,7/15/2021 16:40,UTC
East Lansing,2,42.50132,-83.2865,7/15/2021 17:34,UTC
East Lansing,2,42.49969,-83.3783,7/15/2021 17:35,UTC
East Lansing,2,40.18632,-87.6408,7/15/2021 17:35,UTC
East Lansing,2,42.47512,-83.4222,7/15/2021 17:36,UTC
East Lansing,2,42.73162,-84.4715,7/15/2021 17:36,UTC
East Lansing,2,42.54384,-83.3272,7/15/2021 17:37,UTC
East Lansing,2,42.32222,-83.4331,7/15/2021 17:37,UTC
East Lansing,2,42.32222,-83.4331,7/15/2021 17:37,UTC
East Lansing,2,42.27173,-85.6498,7/15/2021 17:37,UTC
East Lansing,2,42.49949,-83.2809,7/15/2021 17:40,UTC
East Lansing,2,42.49411,-83.3429,7/15/2021 17:40,UTC
East Lansing,2,42.49999,-83.545,7/15/2021 17:41,UTC
East Lansing,2,42.69892,-83.008,7/15/2021 17:42,UTC
East Lansing,2,42.54373,-83.359,7/15/2021 17:42,UTC
East Lansing,2,42.28562,-85.6469,7/15/2021 17:42,UTC
East Lansing,2,42.48739,-83.2788,7/15/2021 17:45,UTC
East Lansing,2,42.51826,-83.6768,7/15/2021 17:46,UTC
East Lansing,2,42.69798,-83.0602,7/15/2021 17:47,UTC
East Lansing,2,40.18632,-87.6408,7/15/2021 17:48,UTC
East Lansing,2,42.47712,-83.1968,7/15/2021 17:50,UTC
East Lansing,2,42.5495,-83.7917,7/15/2021 17:51,UTC
East Lansing,2,42.6826,-83.0956,7/15/2021 17:52,UTC
East Lansing,2,42.50302,-83.285,7/15/2021 17:53,UTC
East Lansing,2,40.18635,-87.6408,7/15/2021 17:54,UTC
East Lansing,2,42.48268,-83.1478,7/15/2021 17:56,UTC
East Lansing,2,42.58425,-83.9091,7/15/2021 17:56,UTC
East Lansing,2,42.5317,-83.2765,7/15/2021 17:58,UTC
East Lansing,2,42.66829,-84.4695,7/15/2021 17:59,UTC
East Lansing,2,42.66824,-84.4695,7/15/2021 17:59,UTC
East Lansing,2,42.51135,-83.2857,7/15/2021 17:29,UTC
East Lansing,2,42.74594,-84.4618,7/15/2021 17:29,UTC
East Lansing,2,42.73165,-84.4715,7/15/2021 17:29,UTC
East Lansing,2,42.73165,-84.4715,7/15/2021 17:29,UTC
East Lansing,2,42.52172,-83.3892,7/15/2021 17:30,UTC
East Lansing,2,40.18244,-87.6281,7/15/2021 17:30,UTC
East Lansing,2,42.32137,-83.4332,7/15/2021 17:31,UTC
East Lansing,2,42.32137,-83.4332,7/15/2021 17:31,UTC
East Lansing,2,42.54445,-83.3018,7/15/2021 17:32,UTC
East Lansing,2,42.50115,-83.2803,7/15/2021 17:00,UTC
East Lansing,2,42.50149,-83.2624,7/15/2021 17:02,UTC
East Lansing,2,42.49352,-83.163,7/15/2021 17:03,UTC
East Lansing,2,42.66282,-84.4997,7/15/2021 17:03,UTC
East Lansing,2,42.66824,-84.4695,7/15/2021 17:03,UTC
East Lansing,2,42.66831,-84.4696,7/15/2021 17:03,UTC
East Lansing,2,42.66826,-84.4695,7/15/2021 18:07,UTC
East Lansing,2,42.67913,-84.4671,7/15/2021 18:07,UTC
East Lansing,2,42.66832,-84.4695,7/15/2021 18:07,UTC
East Lansing,2,42.59582,-83.2872,7/15/2021 18:08,UTC
East Lansing,2,42.73794,-84.4884,7/15/2021 18:09,UTC
East Lansing,2,42.94573,-85.5444,7/15/2021 18:09,UTC
East Lansing,2,42.66296,-84.4958,7/15/2021 17:59,UTC
East Lansing,2,42.48729,-83.1478,7/15/2021 18:00,UTC
East Lansing,2,42.63447,-84.0215,7/15/2021 18:01,UTC
East Lansing,2,42.73333,-84.4766,7/15/2021 18:04,UTC
East Lansing,2,42.96179,-85.5576,7/15/2021 18:04,UTC
East Lansing,2,42.73163,-84.4715,7/15/2021 18:05,UTC
East Lansing,2,42.74351,-84.4634,7/15/2021 18:05,UTC
East Lansing,2,42.73169,-84.4715,7/15/2021 18:05,UTC
East Lansing,2,42.6514,-84.1482,7/15/2021 18:06,UTC
East Lansing,2,42.44965,-83.4571,7/8/2021 18:12,UTC
East Lansing,2,42.44702,-83.4615,7/8/2021 18:12,UTC
East Lansing,2,42.67718,-83.3342,7/8/2021 18:12,UTC
East Lansing,2,42.6834,-83.3447,7/8/2021 18:14,UTC
East Lansing,2,42.67787,-83.3348,7/8/2021 18:15,UTC
East Lansing,2,34.10944,-84.3241,7/8/2021 18:28,UTC
East Lansing,2,34.10944,-84.3241,7/8/2021 18:28,UTC
East Lansing,2,42.46917,-83.5341,7/8/2021 18:28,UTC
East Lansing,2,34.10953,-84.324,7/8/2021 18:35,UTC
East Lansing,2,34.10953,-84.324,7/8/2021 18:35,UTC
East Lansing,2,42.4042,-83.5359,7/8/2021 18:35,UTC
East Lansing,2,42.39367,-83.5256,7/8/2021 18:35,UTC
East Lansing,2,42.54553,-83.2638,7/8/2021 18:35,UTC
East Lansing,2,42.73046,-84.4721,7/8/2021 18:41,UTC
East Lansing,2,42.67742,-83.2811,7/8/2021 19:01,UTC
East Lansing,2,42.35176,-83.5345,7/8/2021 18:51,UTC
East Lansing,2,42.40286,-83.6066,7/8/2021 19:01,UTC
East Lansing,2,42.67097,-83.2409,7/8/2021 19:44,UTC
East Lansing,2,42.09754,-83.1741,7/8/2021 20:14,UTC
East Lansing,2,34.10959,-84.3241,7/8/2021 19:23,UTC
East Lansing,2,43.01565,-85.5649,7/8/2021 19:23,UTC
East Lansing,2,47.61501,-122.328,7/8/2021 19:35,UTC
East Lansing,2,47.61498,-122.328,7/8/2021 19:35,UTC
East Lansing,2,42.67749,-83.2803,7/8/2021 19:49,UTC
East Lansing,2,42.48596,-83.3776,7/8/2021 19:50,UTC
East Lansing,2,42.48455,-83.3774,7/8/2021 19:50,UTC
East Lansing,2,42.75242,-84.4468,7/8/2021 18:36,UTC
East Lansing,2,42.40472,-83.5403,7/8/2021 18:36,UTC
East Lansing,2,42.40472,-83.5403,7/8/2021 18:36,UTC
East Lansing,2,34.10959,-84.3241,7/8/2021 19:23,UTC
East Lansing,2,34.10959,-84.3241,7/8/2021 19:23,UTC
East Lansing,2,47.61498,-122.328,7/8/2021 19:35,UTC
East Lansing,2,42.29807,-85.6547,7/8/2021 19:41,UTC
East Lansing,2,42.67829,-83.328,7/8/2021 18:56,UTC
East Lansing,2,42.29575,-85.6487,7/8/2021 19:36,UTC
East Lansing,2,42.29805,-85.6548,7/8/2021 19:41,UTC
East Lansing,2,42.29809,-85.6548,7/8/2021 19:41,UTC
East Lansing,2,42.46022,-83.3568,7/8/2021 19:56,UTC
East Lansing,2,42.52251,-83.3817,7/8/2021 19:45,UTC
East Lansing,2,42.4636,-83.3632,7/8/2021 19:56,UTC
East Lansing,2,42.73298,-84.4736,7/8/2021 20:19,UTC
East Lansing,2,42.73157,-84.4714,7/8/2021 20:19,UTC
East Lansing,2,42.09754,-83.1743,7/8/2021 20:20,UTC
East Lansing,2,42.40447,-83.5403,7/8/2021 18:36,UTC
East Lansing,2,42.33871,-83.6058,7/8/2021 18:56,UTC
East Lansing,2,42.09742,-83.1736,7/8/2021 19:24,UTC
East Lansing,2,42.4676,-83.3615,7/8/2021 19:56,UTC
East Lansing,2,42.46022,-83.3569,7/8/2021 19:56,UTC
East Lansing,2,42.09751,-83.1741,7/8/2021 19:24,UTC
East Lansing,2,42.40485,-83.5404,7/8/2021 18:37,UTC
East Lansing,2,42.40485,-83.5404,7/8/2021 18:37,UTC
East Lansing,2,42.40496,-83.5407,7/8/2021 18:37,UTC
East Lansing,2,42.09752,-83.1743,7/8/2021 19:24,UTC
East Lansing,2,42.58163,-83.2698,7/8/2021 18:30,UTC
East Lansing,2,42.5281,-83.3805,7/8/2021 19:37,UTC
East Lansing,2,42.47711,-83.458,7/8/2021 19:52,UTC
East Lansing,2,42.67715,-83.3341,7/8/2021 20:17,UTC
East Lansing,2,42.77573,-84.4075,7/8/2021 18:31,UTC
East Lansing,2,42.39933,-83.4941,7/8/2021 18:31,UTC
East Lansing,2,42.47789,-83.4752,7/8/2021 19:11,UTC
East Lansing,2,42.46732,-83.4551,7/8/2021 19:16,UTC
East Lansing,2,42.46563,-83.5311,7/8/2021 18:47,UTC
East Lansing,2,42.09748,-83.174,7/8/2021 19:17,UTC
East Lansing,2,42.67727,-83.334,7/8/2021 19:59,UTC
East Lansing,2,42.29708,-85.6488,7/8/2021 20:03,UTC
East Lansing,2,42.28561,-85.6469,7/8/2021 20:08,UTC
East Lansing,2,42.4884,-83.5339,7/8/2021 18:42,UTC
East Lansing,2,42.09754,-83.1743,7/8/2021 19:17,UTC
East Lansing,2,42.09755,-83.1737,7/8/2021 20:00,UTC
East Lansing,2,42.45121,-83.6702,7/8/2021 19:11,UTC
East Lansing,2,42.46554,-83.5309,7/8/2021 19:12,UTC
East Lansing,2,42.51636,-83.379,7/8/2021 19:32,UTC
East Lansing,2,42.45384,-83.4546,7/8/2021 19:47,UTC
East Lansing,2,42.67715,-83.3341,7/8/2021 20:10,UTC
East Lansing,2,42.6775,-83.3342,7/8/2021 18:20,UTC
East Lansing,2,42.67716,-83.3341,7/8/2021 18:20,UTC
East Lansing,2,42.09752,-83.1742,7/8/2021 19:06,UTC
East Lansing,2,42.46545,-83.5313,7/8/2021 19:06,UTC
East Lansing,2,42.67868,-83.2339,7/8/2021 19:06,UTC
East Lansing,2,42.43152,-83.6492,7/8/2021 19:06,UTC
East Lansing,2,42.67024,-83.2347,7/8/2021 19:11,UTC
East Lansing,2,43.0084,-85.5901,7/8/2021 19:18,UTC
East Lansing,2,42.09748,-83.1741,7/8/2021 19:12,UTC
East Lansing,2,42.48116,-83.4556,7/8/2021 19:21,UTC
East Lansing,2,42.49765,-83.4175,7/8/2021 19:27,UTC
East Lansing,2,42.49928,-83.4164,7/8/2021 19:27,UTC
East Lansing,2,42.67753,-83.3343,7/8/2021 20:17,UTC
East Lansing,2,42.80997,-84.3091,7/8/2021 18:21,UTC
East Lansing,2,42.77949,-84.3894,7/8/2021 18:26,UTC
East Lansing,2,42.44057,-83.3545,7/8/2021 20:01,UTC
East Lansing,2,34.10959,-84.324,7/8/2021 18:50,UTC
East Lansing,2,42.4926,-83.5317,7/8/2021 18:33,UTC
East Lansing,2,34.10945,-84.3241,7/8/2021 18:34,UTC
East Lansing,2,34.10957,-84.3241,7/8/2021 18:34,UTC
East Lansing,2,42.35344,-83.5286,7/8/2021 18:40,UTC
East Lansing,2,42.53794,-83.2365,7/8/2021 18:40,UTC
East Lansing,2,42.09758,-83.1743,7/8/2021 19:54,UTC
East Lansing,2,43.0132,-85.6007,7/8/2021 19:13,UTC
East Lansing,2,42.67849,-83.3218,7/8/2021 19:54,UTC
East Lansing,2,42.84292,-84.198,7/8/2021 18:16,UTC
East Lansing,2,42.44141,-83.347,7/8/2021 20:23,UTC
East Lansing,2,42.45737,-83.3796,7/8/2021 20:28,UTC
East Lansing,2,34.10943,-84.324,7/8/2021 20:30,UTC
